time,open,high,low,close,volume
2025-04-22T01:00:00.000000000Z,1.33708,1.33806,1.33708,1.3375,4179
2025-04-22T01:30:00.000000000Z,1.3375,1.33802,1.33725,1.33756,3960
2025-04-22T02:00:00.000000000Z,1.33758,1.33898,1.33754,1.33886,2720
2025-04-22T02:30:00.000000000Z,1.33884,1.33968,1.33858,1.33968,2773
2025-04-22T03:00:00.000000000Z,1.33968,1.34068,1.33952,1.3406,4969
2025-04-22T03:30:00.000000000Z,1.3406,1.34104,1.34016,1.34047,2995
2025-04-22T04:00:00.000000000Z,1.34046,1.34104,1.34045,1.34098,2245
2025-04-22T04:30:00.000000000Z,1.34097,1.34099,1.34014,1.34028,2225
2025-04-22T05:00:00.000000000Z,1.3403,1.34242,1.33933,1.3422,4371
2025-04-22T05:30:00.000000000Z,1.34221,1.34224,1.34064,1.34177,6727
2025-04-22T06:00:00.000000000Z,1.34178,1.34202,1.34066,1.34152,8036
2025-04-22T06:30:00.000000000Z,1.34152,1.3416,1.33864,1.33904,8976
2025-04-22T07:00:00.000000000Z,1.33906,1.3401,1.33845,1.33908,8524
2025-04-22T07:30:00.000000000Z,1.33909,1.33937,1.33709,1.33774,6560
2025-04-22T08:00:00.000000000Z,1.33776,1.3384,1.33713,1.33792,6035
2025-04-22T08:30:00.000000000Z,1.33792,1.33882,1.33686,1.33874,7156
2025-04-22T09:00:00.000000000Z,1.33874,1.33907,1.33744,1.33784,5941
2025-04-22T09:30:00.000000000Z,1.33786,1.33794,1.33624,1.33692,6058
2025-04-22T10:00:00.000000000Z,1.33691,1.33774,1.3363,1.33701,5765
2025-04-22T10:30:00.000000000Z,1.337,1.33763,1.33662,1.33672,5041
2025-04-22T11:00:00.000000000Z,1.33672,1.33767,1.33646,1.33746,4389
2025-04-22T11:30:00.000000000Z,1.33745,1.33848,1.3371,1.33774,6204
2025-04-22T12:00:00.000000000Z,1.33773,1.33822,1.33551,1.33615,8514
2025-04-22T12:30:00.000000000Z,1.33616,1.33748,1.33582,1.33722,6307
2025-04-22T13:00:00.000000000Z,1.33722,1.33752,1.33668,1.33698,7393
2025-04-22T13:30:00.000000000Z,1.337,1.33785,1.33581,1.33754,8302
2025-04-22T14:00:00.000000000Z,1.33754,1.33828,1.33704,1.33772,7086
2025-04-22T14:30:00.000000000Z,1.33773,1.33905,1.33762,1.3381,8843
2025-04-22T15:00:00.000000000Z,1.3381,1.33844,1.33752,1.33766,6320
2025-04-22T15:30:00.000000000Z,1.33768,1.33849,1.3372,1.33741,5643
2025-04-22T16:00:00.000000000Z,1.33742,1.33774,1.33522,1.33586,9926
2025-04-22T16:30:00.000000000Z,1.33587,1.33638,1.3343,1.33462,5814
2025-04-22T17:00:00.000000000Z,1.33462,1.33501,1.33397,1.33476,7743
2025-04-22T17:30:00.000000000Z,1.33475,1.33547,1.33398,1.33454,5992
2025-04-22T18:00:00.000000000Z,1.33454,1.3346,1.33376,1.33404,3640
2025-04-22T18:30:00.000000000Z,1.33404,1.3344,1.33322,1.3337,3461
2025-04-22T19:00:00.000000000Z,1.33369,1.334,1.3334,1.33377,3027
2025-04-22T19:30:00.000000000Z,1.33378,1.33416,1.33302,1.33318,3812
2025-04-22T20:00:00.000000000Z,1.33319,1.33398,1.33303,1.33306,1361
2025-04-22T20:30:00.000000000Z,1.33307,1.33326,1.3326,1.33319,887
2025-04-22T21:00:00.000000000Z,1.33318,1.33365,1.33306,1.3333,153
2025-04-22T21:30:00.000000000Z,1.3333,1.3333,1.32928,1.32969,810
2025-04-22T22:00:00.000000000Z,1.32956,1.32968,1.32462,1.32472,7829
2025-04-22T22:30:00.000000000Z,1.32472,1.32618,1.3234,1.32554,7438
2025-04-22T23:00:00.000000000Z,1.32554,1.32795,1.32533,1.32704,6937
2025-04-22T23:30:00.000000000Z,1.32703,1.32848,1.32673,1.32726,6180
2025-04-23T00:00:00.000000000Z,1.32725,1.32911,1.32709,1.32865,9675
2025-04-23T00:30:00.000000000Z,1.32866,1.33064,1.32866,1.33058,6818
2025-04-23T01:00:00.000000000Z,1.33058,1.33118,1.32974,1.33054,6370
2025-04-23T01:30:00.000000000Z,1.33053,1.33178,1.33034,1.33114,5656
2025-04-23T02:00:00.000000000Z,1.33114,1.33126,1.32985,1.33023,3883
2025-04-23T02:30:00.000000000Z,1.33024,1.33102,1.32974,1.3309,4360
2025-04-23T03:00:00.000000000Z,1.3309,1.33107,1.32894,1.32932,3665
2025-04-23T03:30:00.000000000Z,1.32932,1.32994,1.32871,1.32926,3735
2025-04-23T04:00:00.000000000Z,1.32927,1.33002,1.32882,1.32984,2807
2025-04-23T04:30:00.000000000Z,1.32986,1.33064,1.32974,1.33053,2297
2025-04-23T05:00:00.000000000Z,1.33054,1.3317,1.33034,1.33094,3243
2025-04-23T05:30:00.000000000Z,1.33092,1.33138,1.32956,1.32994,4685
2025-04-23T06:00:00.000000000Z,1.32991,1.33146,1.32965,1.33094,8269
2025-04-23T06:30:00.000000000Z,1.33096,1.33258,1.3307,1.33212,8256
2025-04-23T07:00:00.000000000Z,1.33212,1.33286,1.33138,1.33238,10919
2025-04-23T07:30:00.000000000Z,1.3323,1.33282,1.33019,1.3306,8990
2025-04-23T08:00:00.000000000Z,1.33062,1.33114,1.32968,1.3303,7749
2025-04-23T08:30:00.000000000Z,1.33014,1.33236,1.32804,1.33198,7727
2025-04-23T09:00:00.000000000Z,1.33198,1.33396,1.33182,1.33302,7967
2025-04-23T09:30:00.000000000Z,1.33302,1.33385,1.33214,1.33226,6871
2025-04-23T10:00:00.000000000Z,1.33225,1.33234,1.32995,1.33036,6704
2025-04-23T10:30:00.000000000Z,1.33036,1.33106,1.3295,1.33014,6209
2025-04-23T11:00:00.000000000Z,1.33012,1.33072,1.32906,1.33028,6171
2025-04-23T11:30:00.000000000Z,1.33026,1.33108,1.32968,1.32992,5921
2025-04-23T12:00:00.000000000Z,1.32991,1.33066,1.32935,1.32956,6564
2025-04-23T12:30:00.000000000Z,1.32956,1.33094,1.32956,1.33044,6780
2025-04-23T13:00:00.000000000Z,1.33042,1.33162,1.33023,1.33068,7025
2025-04-23T13:30:00.000000000Z,1.33067,1.33198,1.32832,1.32843,22267
2025-04-23T14:00:00.000000000Z,1.32843,1.3297,1.32776,1.32826,17318
2025-04-23T14:30:00.000000000Z,1.32827,1.32997,1.32699,1.32747,14699
2025-04-23T15:00:00.000000000Z,1.32746,1.32838,1.32622,1.32837,14351
2025-04-23T15:30:00.000000000Z,1.32838,1.3284,1.32543,1.32553,9456
2025-04-23T16:00:00.000000000Z,1.32553,1.32678,1.32501,1.3262,9398
2025-04-23T16:30:00.000000000Z,1.32621,1.32676,1.32576,1.32608,5546
2025-04-23T17:00:00.000000000Z,1.32608,1.3273,1.32585,1.32706,5363
2025-04-23T17:30:00.000000000Z,1.3271,1.32775,1.32652,1.32723,4705
2025-04-23T18:00:00.000000000Z,1.32722,1.32724,1.32601,1.32606,5061
2025-04-23T18:30:00.000000000Z,1.32606,1.32678,1.32584,1.32659,3705
2025-04-23T19:00:00.000000000Z,1.32658,1.3271,1.32608,1.32697,3175
2025-04-23T19:30:00.000000000Z,1.32696,1.32699,1.32602,1.32658,3423
2025-04-23T20:00:00.000000000Z,1.3266,1.32668,1.32538,1.32546,2133
2025-04-23T20:30:00.000000000Z,1.32546,1.3257,1.32506,1.32538,1778
2025-04-23T21:00:00.000000000Z,1.32564,1.32576,1.32539,1.32558,139
2025-04-23T21:30:00.000000000Z,1.32557,1.32657,1.3255,1.32594,546
2025-04-23T22:00:00.000000000Z,1.32594,1.32746,1.3254,1.32676,2903
2025-04-23T22:30:00.000000000Z,1.32676,1.32731,1.32649,1.32678,1983
2025-04-23T23:00:00.000000000Z,1.32676,1.32738,1.32668,1.32676,2312
2025-04-23T23:30:00.000000000Z,1.32672,1.3271,1.32636,1.3265,1537
2025-04-24T00:00:00.000000000Z,1.32651,1.32746,1.32586,1.32738,3351
2025-04-24T00:30:00.000000000Z,1.32738,1.32795,1.32674,1.3277,3437
2025-04-24T01:00:00.000000000Z,1.3277,1.32866,1.32758,1.32852,4067
2025-04-24T01:30:00.000000000Z,1.32854,1.32863,1.32776,1.32834,4582
2025-04-24T02:00:00.000000000Z,1.32834,1.32862,1.32786,1.32842,3188
2025-04-24T02:30:00.000000000Z,1.32842,1.32852,1.32796,1.32844,2336
2025-04-24T03:00:00.000000000Z,1.32845,1.3287,1.32745,1.32757,2104
2025-04-24T03:30:00.000000000Z,1.32758,1.3276,1.32676,1.327,2106
2025-04-24T04:00:00.000000000Z,1.32702,1.32733,1.32664,1.32686,2032
2025-04-24T04:30:00.000000000Z,1.32685,1.32716,1.32654,1.32701,2057
2025-04-24T05:00:00.000000000Z,1.327,1.3275,1.32676,1.32708,2689
2025-04-24T05:30:00.000000000Z,1.32708,1.3275,1.32646,1.32682,4367
2025-04-24T06:00:00.000000000Z,1.32681,1.3281,1.32656,1.32788,4979
2025-04-24T06:30:00.000000000Z,1.32787,1.32808,1.32702,1.32746,5311
2025-04-24T07:00:00.000000000Z,1.32744,1.32899,1.32742,1.32894,7009
2025-04-24T07:30:00.000000000Z,1.32894,1.32968,1.3284,1.32944,5200
2025-04-24T08:00:00.000000000Z,1.32946,1.3304,1.32944,1.32978,6036
2025-04-24T08:30:00.000000000Z,1.32978,1.331,1.32907,1.33016,6700
2025-04-24T09:00:00.000000000Z,1.33014,1.33173,1.33006,1.3308,4524
2025-04-24T09:30:00.000000000Z,1.33082,1.33089,1.3298,1.33037,3274
2025-04-24T10:00:00.000000000Z,1.33038,1.33182,1.33022,1.33147,4123
2025-04-24T10:30:00.000000000Z,1.33148,1.33212,1.3298,1.33004,4764
2025-04-24T11:00:00.000000000Z,1.33004,1.33211,1.33,1.33206,3885
2025-04-24T11:30:00.000000000Z,1.33202,1.3321,1.33052,1.33086,5436
2025-04-24T12:00:00.000000000Z,1.33083,1.33117,1.32979,1.33016,4851
2025-04-24T12:30:00.000000000Z,1.33022,1.33118,1.32978,1.33014,6437
2025-04-24T13:00:00.000000000Z,1.33016,1.33086,1.33002,1.33054,4852
2025-04-24T13:30:00.000000000Z,1.33053,1.33158,1.33006,1.33136,5732
2025-04-24T14:00:00.000000000Z,1.33134,1.33238,1.33092,1.332,6394
2025-04-24T14:30:00.000000000Z,1.33198,1.33328,1.3309,1.33148,9246
2025-04-24T15:00:00.000000000Z,1.33146,1.33208,1.32992,1.33015,6981
2025-04-24T15:30:00.000000000Z,1.33014,1.33058,1.32902,1.33052,5864
2025-04-24T16:00:00.000000000Z,1.33052,1.33158,1.33025,1.33132,4833
2025-04-24T16:30:00.000000000Z,1.33132,1.33296,1.33071,1.33288,4665
2025-04-24T17:00:00.000000000Z,1.33286,1.33346,1.33174,1.33244,3231
2025-04-24T17:30:00.000000000Z,1.33244,1.33266,1.33187,1.33212,2767
2025-04-24T18:00:00.000000000Z,1.33211,1.33229,1.33152,1.33163,2461
2025-04-24T18:30:00.000000000Z,1.33166,1.33277,1.33163,1.33266,1978
2025-04-24T19:00:00.000000000Z,1.33264,1.3337,1.33246,1.33356,2917
2025-04-24T19:30:00.000000000Z,1.33356,1.3345,1.33353,1.33375,2781
2025-04-24T20:00:00.000000000Z,1.33376,1.33466,1.33361,1.33465,1445
2025-04-24T20:30:00.000000000Z,1.33466,1.33489,1.33364,1.33372,1832
2025-04-24T21:00:00.000000000Z,1.3341,1.33423,1.33316,1.33416,321
2025-04-24T21:30:00.000000000Z,1.33416,1.33417,1.3336,1.33372,340
2025-04-24T22:00:00.000000000Z,1.3337,1.33396,1.3334,1.33386,1130
2025-04-24T22:30:00.000000000Z,1.33384,1.334,1.33358,1.33372,738
2025-04-24T23:00:00.000000000Z,1.33372,1.33381,1.33253,1.33277,1380
2025-04-24T23:30:00.000000000Z,1.33276,1.33296,1.33243,1.33276,1996
2025-04-25T00:00:00.000000000Z,1.33275,1.33275,1.33136,1.33146,3465
2025-04-25T00:30:00.000000000Z,1.33146,1.33164,1.33062,1.33072,3969
2025-04-25T01:00:00.000000000Z,1.33073,1.33145,1.33027,1.33095,3578
2025-04-25T01:30:00.000000000Z,1.33096,1.33104,1.3298,1.32994,3548
2025-04-25T02:00:00.000000000Z,1.32996,1.33082,1.32994,1.33036,2634
2025-04-25T02:30:00.000000000Z,1.33036,1.33082,1.33021,1.33054,2555
2025-04-25T03:00:00.000000000Z,1.33058,1.33181,1.33048,1.3306,3951
2025-04-25T03:30:00.000000000Z,1.33063,1.33064,1.32862,1.32872,5038
2025-04-25T04:00:00.000000000Z,1.3287,1.32892,1.32792,1.32874,4105
2025-04-25T04:30:00.000000000Z,1.32874,1.32914,1.32838,1.32872,2219
2025-04-25T05:00:00.000000000Z,1.3287,1.32927,1.3284,1.32872,2918
2025-04-25T05:30:00.000000000Z,1.32874,1.32896,1.3274,1.32788,4102
2025-04-25T06:00:00.000000000Z,1.32784,1.32887,1.32745,1.32876,5220
2025-04-25T06:30:00.000000000Z,1.32875,1.33077,1.32875,1.3305,5278
2025-04-25T07:00:00.000000000Z,1.33052,1.33145,1.33018,1.33028,8213
2025-04-25T07:30:00.000000000Z,1.3303,1.33043,1.32952,1.32982,5702
2025-04-25T08:00:00.000000000Z,1.32982,1.33052,1.32926,1.32995,3885
2025-04-25T08:30:00.000000000Z,1.32994,1.33028,1.329,1.33024,3862
2025-04-25T09:00:00.000000000Z,1.33028,1.33099,1.32956,1.33033,3731
2025-04-25T09:30:00.000000000Z,1.33036,1.33066,1.32974,1.32994,3246
2025-04-25T10:00:00.000000000Z,1.32993,1.3303,1.32867,1.3297,4059
2025-04-25T10:30:00.000000000Z,1.3297,1.33181,1.32966,1.33177,3153
2025-04-25T11:00:00.000000000Z,1.33178,1.33178,1.33084,1.33144,2997
2025-04-25T11:30:00.000000000Z,1.33144,1.33181,1.33054,1.33068,2509
2025-04-25T12:00:00.000000000Z,1.33068,1.33229,1.33067,1.33195,3768
2025-04-25T12:30:00.000000000Z,1.33194,1.33263,1.33184,1.33231,3370
2025-04-25T13:00:00.000000000Z,1.33234,1.33275,1.33163,1.33174,4832
2025-04-25T13:30:00.000000000Z,1.33173,1.33194,1.3298,1.33064,6246
2025-04-25T14:00:00.000000000Z,1.33067,1.33224,1.33058,1.33129,6211
2025-04-25T14:30:00.000000000Z,1.33132,1.33196,1.33067,1.33084,5538
2025-04-25T15:00:00.000000000Z,1.33085,1.3311,1.3299,1.33101,4567
2025-04-25T15:30:00.000000000Z,1.33102,1.333,1.33098,1.3329,3783
2025-04-25T16:00:00.000000000Z,1.3329,1.3331,1.33218,1.33308,3354
2025-04-25T16:30:00.000000000Z,1.33308,1.33325,1.3319,1.33195,2872
2025-04-25T17:00:00.000000000Z,1.33194,1.33248,1.33163,1.33216,3145
2025-04-25T17:30:00.000000000Z,1.33214,1.33298,1.33198,1.33254,4165
2025-04-25T18:00:00.000000000Z,1.33254,1.3327,1.3318,1.33222,2530
2025-04-25T18:30:00.000000000Z,1.33224,1.33312,1.33201,1.33294,1868
2025-04-25T19:00:00.000000000Z,1.33292,1.33306,1.33269,1.33302,1068
2025-04-25T19:30:00.000000000Z,1.33303,1.33325,1.33189,1.3319,2207
2025-04-25T20:00:00.000000000Z,1.3319,1.33229,1.33122,1.33122,1186
2025-04-25T20:30:00.000000000Z,1.33122,1.33158,1.33064,1.33112,1603
2025-04-27T21:00:00.000000000Z,1.33068,1.33084,1.33068,1.33082,14
2025-04-27T21:30:00.000000000Z,1.33087,1.33098,1.33058,1.33065,205
2025-04-27T22:00:00.000000000Z,1.3307,1.3312,1.33011,1.33012,1839
2025-04-27T22:30:00.000000000Z,1.33011,1.33016,1.32932,1.32994,2015
2025-04-27T23:00:00.000000000Z,1.32995,1.33034,1.32976,1.32979,1677
2025-04-27T23:30:00.000000000Z,1.32978,1.33064,1.32884,1.32901,1778
2025-04-28T00:00:00.000000000Z,1.32903,1.33046,1.32896,1.32987,3540
2025-04-28T00:30:00.000000000Z,1.32986,1.33024,1.3295,1.33004,3319
2025-04-28T01:00:00.000000000Z,1.33003,1.33058,1.32933,1.32936,3182
2025-04-28T01:30:00.000000000Z,1.32938,1.32986,1.32862,1.32874,3334
2025-04-28T02:00:00.000000000Z,1.32874,1.32876,1.32802,1.32824,3074
2025-04-28T02:30:00.000000000Z,1.32823,1.32916,1.3282,1.32888,1751
2025-04-28T03:00:00.000000000Z,1.32888,1.32964,1.32876,1.32946,2023
2025-04-28T03:30:00.000000000Z,1.32945,1.32988,1.32942,1.32956,1299
2025-04-28T04:00:00.000000000Z,1.32955,1.33044,1.32926,1.3304,1884
2025-04-28T04:30:00.000000000Z,1.33038,1.33158,1.33024,1.33158,1953
2025-04-28T05:00:00.000000000Z,1.33156,1.3326,1.33151,1.33228,2299
2025-04-28T05:30:00.000000000Z,1.33226,1.33278,1.33154,1.33166,2917
2025-04-28T06:00:00.000000000Z,1.33165,1.33177,1.33087,1.33116,4532
2025-04-28T06:30:00.000000000Z,1.33114,1.33134,1.32882,1.32965,6009
2025-04-28T07:00:00.000000000Z,1.32966,1.3306,1.32944,1.32986,5767
2025-04-28T07:30:00.000000000Z,1.32986,1.33106,1.3297,1.33056,3852
2025-04-28T08:00:00.000000000Z,1.33056,1.33193,1.33047,1.33167,4925
2025-04-28T08:30:00.000000000Z,1.33168,1.33339,1.3315,1.33292,4836
2025-04-28T09:00:00.000000000Z,1.33293,1.33548,1.33293,1.33499,4709
2025-04-28T09:30:00.000000000Z,1.335,1.33546,1.33424,1.33426,4909
2025-04-28T10:00:00.000000000Z,1.33426,1.33466,1.33364,1.33438,3840
2025-04-28T10:30:00.000000000Z,1.33438,1.33464,1.33354,1.33406,3354
2025-04-28T11:00:00.000000000Z,1.33406,1.33406,1.33319,1.33372,3569
2025-04-28T11:30:00.000000000Z,1.33372,1.33427,1.33332,1.33385,3919
2025-04-28T12:00:00.000000000Z,1.33388,1.33544,1.33384,1.33522,4738
2025-04-28T12:30:00.000000000Z,1.33523,1.33528,1.33382,1.33427,4517
2025-04-28T13:00:00.000000000Z,1.33428,1.33518,1.3341,1.33502,4707
2025-04-28T13:30:00.000000000Z,1.33504,1.33708,1.33502,1.33668,7094
2025-04-28T14:00:00.000000000Z,1.33668,1.33888,1.33644,1.33852,6335
2025-04-28T14:30:00.000000000Z,1.33851,1.34206,1.33843,1.3393,11573
2025-04-28T15:00:00.000000000Z,1.33931,1.33958,1.33806,1.33887,6194
2025-04-28T15:30:00.000000000Z,1.33886,1.34006,1.33862,1.33932,5129
2025-04-28T16:00:00.000000000Z,1.33932,1.34076,1.33928,1.33986,5122
2025-04-28T16:30:00.000000000Z,1.33985,1.3419,1.33964,1.34132,5177
2025-04-28T17:00:00.000000000Z,1.34132,1.34216,1.34112,1.34196,4920
2025-04-28T17:30:00.000000000Z,1.34196,1.34253,1.34112,1.34118,3801
2025-04-28T18:00:00.000000000Z,1.34119,1.34214,1.34116,1.34206,2869
2025-04-28T18:30:00.000000000Z,1.34209,1.3427,1.34188,1.3426,2331
2025-04-28T19:00:00.000000000Z,1.34258,1.34335,1.3425,1.3428,2397
2025-04-28T19:30:00.000000000Z,1.34281,1.34428,1.34256,1.34389,2046
2025-04-28T20:00:00.000000000Z,1.34392,1.34432,1.34363,1.34412,1654
2025-04-28T20:30:00.000000000Z,1.34412,1.34442,1.34384,1.3443,832
2025-04-28T21:00:00.000000000Z,1.34376,1.34427,1.34357,1.3439,689
2025-04-28T21:30:00.000000000Z,1.34394,1.34413,1.3436,1.34379,457
2025-04-28T22:00:00.000000000Z,1.3437,1.3444,1.34352,1.34368,970
2025-04-28T22:30:00.000000000Z,1.34369,1.3438,1.3435,1.34357,1002
2025-04-28T23:00:00.000000000Z,1.34358,1.34432,1.34298,1.34331,2697
2025-04-28T23:30:00.000000000Z,1.3433,1.3437,1.34316,1.3435,1252
2025-04-29T00:00:00.000000000Z,1.34351,1.34374,1.34282,1.34297,2747
2025-04-29T00:30:00.000000000Z,1.34296,1.34332,1.34252,1.34262,2308
2025-04-29T01:00:00.000000000Z,1.34262,1.34318,1.34252,1.3426,2395
2025-04-29T01:30:00.000000000Z,1.3426,1.34272,1.34171,1.34212,2558
2025-04-29T02:00:00.000000000Z,1.3421,1.34426,1.3421,1.34342,4293
2025-04-29T02:30:00.000000000Z,1.34342,1.34381,1.34224,1.34231,3250
2025-04-29T03:00:00.000000000Z,1.34231,1.34254,1.34152,1.34152,3129
2025-04-29T03:30:00.000000000Z,1.34153,1.3416,1.34088,1.3413,2865
2025-04-29T04:00:00.000000000Z,1.3413,1.34154,1.34102,1.34118,1385
2025-04-29T04:30:00.000000000Z,1.34118,1.34134,1.3394,1.33963,2917
2025-04-29T05:00:00.000000000Z,1.33968,1.34034,1.33967,1.34004,2308
2025-04-29T05:30:00.000000000Z,1.34004,1.34098,1.34002,1.34084,2203
2025-04-29T06:00:00.000000000Z,1.34084,1.34195,1.34044,1.3413,4361
2025-04-29T06:30:00.000000000Z,1.3413,1.34184,1.34044,1.34102,4289
2025-04-29T07:00:00.000000000Z,1.34105,1.34196,1.34014,1.34078,6641
2025-04-29T07:30:00.000000000Z,1.34078,1.3423,1.34013,1.34221,5650
2025-04-29T08:00:00.000000000Z,1.34224,1.34256,1.34092,1.34246,5381
2025-04-29T08:30:00.000000000Z,1.34244,1.34262,1.34093,1.34111,3948
2025-04-29T09:00:00.000000000Z,1.34112,1.3413,1.34072,1.34105,3629
2025-04-29T09:30:00.000000000Z,1.34106,1.34106,1.33943,1.33954,3498
2025-04-29T10:00:00.000000000Z,1.33954,1.33994,1.33837,1.33903,3279
2025-04-29T10:30:00.000000000Z,1.33902,1.33906,1.33803,1.33827,3269
2025-04-29T11:00:00.000000000Z,1.33826,1.33932,1.33812,1.33876,3327
2025-04-29T11:30:00.000000000Z,1.33876,1.33914,1.3382,1.33838,3325
2025-04-29T12:00:00.000000000Z,1.33838,1.33964,1.33823,1.33934,3599
2025-04-29T12:30:00.000000000Z,1.33932,1.34144,1.3391,1.34094,6211
2025-04-29T13:00:00.000000000Z,1.34092,1.34176,1.34002,1.34134,5356
2025-04-29T13:30:00.000000000Z,1.34135,1.34168,1.34034,1.34078,6136
2025-04-29T14:00:00.000000000Z,1.34078,1.34213,1.34052,1.34104,8377
2025-04-29T14:30:00.000000000Z,1.34106,1.34118,1.33884,1.33894,6747
2025-04-29T15:00:00.000000000Z,1.33894,1.3405,1.33884,1.34036,5267
2025-04-29T15:30:00.000000000Z,1.34035,1.34108,1.3396,1.3396,4601
2025-04-29T16:00:00.000000000Z,1.33958,1.34204,1.33958,1.34146,4743
2025-04-29T16:30:00.000000000Z,1.34145,1.34176,1.34034,1.34074,4001
2025-04-29T17:00:00.000000000Z,1.34074,1.34088,1.34009,1.34078,2937
2025-04-29T17:30:00.000000000Z,1.34078,1.34078,1.33976,1.33984,2528
2025-04-29T18:00:00.000000000Z,1.3398,1.34048,1.33934,1.33962,3299
2025-04-29T18:30:00.000000000Z,1.33962,1.34022,1.33946,1.34016,2492
2025-04-29T19:00:00.000000000Z,1.34015,1.3408,1.34002,1.34024,2197
2025-04-29T19:30:00.000000000Z,1.34026,1.34048,1.3397,1.34037,1701
2025-04-29T20:00:00.000000000Z,1.34032,1.34111,1.34028,1.34088,1150
2025-04-29T20:30:00.000000000Z,1.34086,1.34095,1.34043,1.34076,1520
2025-04-29T21:00:00.000000000Z,1.34048,1.34128,1.34034,1.34077,185
2025-04-29T21:30:00.000000000Z,1.34078,1.34101,1.34031,1.34094,1080
2025-04-29T22:00:00.000000000Z,1.3409,1.34126,1.34046,1.34123,1165
2025-04-29T22:30:00.000000000Z,1.34122,1.34128,1.34071,1.34096,901
2025-04-29T23:00:00.000000000Z,1.34099,1.34125,1.34064,1.34104,1466
2025-04-29T23:30:00.000000000Z,1.34103,1.34144,1.34086,1.34121,1378
2025-04-30T00:00:00.000000000Z,1.34122,1.34148,1.34086,1.341,3027
2025-04-30T00:30:00.000000000Z,1.34102,1.34108,1.33987,1.34026,2694
2025-04-30T01:00:00.000000000Z,1.34023,1.34064,1.34007,1.34041,2464
2025-04-30T01:30:00.000000000Z,1.34043,1.34118,1.339,1.33915,4609
2025-04-30T02:00:00.000000000Z,1.33914,1.33978,1.33874,1.33943,2809
2025-04-30T02:30:00.000000000Z,1.33944,1.33944,1.33872,1.33904,2028
2025-04-30T03:00:00.000000000Z,1.33905,1.33954,1.33904,1.33934,2002
2025-04-30T03:30:00.000000000Z,1.33936,1.33945,1.33828,1.33842,1823
2025-04-30T04:00:00.000000000Z,1.33844,1.33919,1.33824,1.33906,1677
2025-04-30T04:30:00.000000000Z,1.33907,1.33956,1.3387,1.33909,1811
2025-04-30T05:00:00.000000000Z,1.3391,1.33944,1.33876,1.33917,1252
2025-04-30T05:30:00.000000000Z,1.33918,1.34016,1.33915,1.34004,1665
2025-04-30T06:00:00.000000000Z,1.34,1.34013,1.33816,1.33996,3858
2025-04-30T06:30:00.000000000Z,1.33996,1.34066,1.33948,1.34018,4322
2025-04-30T07:00:00.000000000Z,1.34016,1.34016,1.33896,1.33914,4795
2025-04-30T07:30:00.000000000Z,1.33912,1.33926,1.33808,1.33852,4635
2025-04-30T08:00:00.000000000Z,1.33854,1.33886,1.33669,1.33678,5329
2025-04-30T08:30:00.000000000Z,1.33677,1.33724,1.3363,1.33674,4824
2025-04-30T09:00:00.000000000Z,1.33678,1.33728,1.3365,1.33702,4044
2025-04-30T09:30:00.000000000Z,1.33702,1.33744,1.3358,1.33608,4025
2025-04-30T10:00:00.000000000Z,1.3361,1.33658,1.3357,1.33612,4312
2025-04-30T10:30:00.000000000Z,1.33612,1.33642,1.33564,1.33578,3101
2025-04-30T11:00:00.000000000Z,1.33578,1.33636,1.33546,1.33598,4144
2025-04-30T11:30:00.000000000Z,1.33598,1.33694,1.33564,1.33572,4143
2025-04-30T12:00:00.000000000Z,1.33572,1.33674,1.33519,1.33554,5372
2025-04-30T12:30:00.000000000Z,1.3355,1.33666,1.3343,1.3352,12865
2025-04-30T13:00:00.000000000Z,1.33521,1.33534,1.33328,1.33344,8248
2025-04-30T13:30:00.000000000Z,1.33344,1.33432,1.33152,1.33226,7490
2025-04-30T14:00:00.000000000Z,1.33226,1.33372,1.3309,1.33354,9464
2025-04-30T14:30:00.000000000Z,1.33353,1.33592,1.33282,1.33555,11498
2025-04-30T15:00:00.000000000Z,1.33553,1.33588,1.33319,1.33331,9833
2025-04-30T15:30:00.000000000Z,1.33332,1.33424,1.33236,1.3342,9127
2025-04-30T16:00:00.000000000Z,1.33418,1.33494,1.33359,1.33398,5219
2025-04-30T16:30:00.000000000Z,1.334,1.33498,1.3337,1.33467,3753
2025-04-30T17:00:00.000000000Z,1.33466,1.33558,1.33404,1.33552,3393
2025-04-30T17:30:00.000000000Z,1.3355,1.33582,1.33401,1.33402,3928
2025-04-30T18:00:00.000000000Z,1.33403,1.33527,1.33372,1.33381,5236
2025-04-30T18:30:00.000000000Z,1.33382,1.33428,1.33368,1.33388,2656
2025-04-30T19:00:00.000000000Z,1.33387,1.33458,1.3337,1.33377,1777
2025-04-30T19:30:00.000000000Z,1.33376,1.33434,1.33265,1.33288,2503
2025-04-30T20:00:00.000000000Z,1.33287,1.33318,1.3319,1.33262,2879
2025-04-30T20:30:00.000000000Z,1.33261,1.33327,1.33222,1.33319,1998
2025-04-30T21:00:00.000000000Z,1.33285,1.33326,1.33238,1.33284,146
2025-04-30T21:30:00.000000000Z,1.33286,1.33298,1.33254,1.33274,770
2025-04-30T22:00:00.000000000Z,1.33268,1.33286,1.33231,1.33242,1720
2025-04-30T22:30:00.000000000Z,1.33242,1.33263,1.33224,1.3325,882
2025-04-30T23:00:00.000000000Z,1.33251,1.33251,1.33192,1.33228,1275
