time,open,high,low,close,volume
2025-06-02T10:30:00.000000000Z,1.14214,1.14224,1.14133,1.14153,4000
2025-06-02T11:00:00.000000000Z,1.14154,1.14266,1.14134,1.14229,4306
2025-06-02T11:30:00.000000000Z,1.14229,1.14231,1.14091,1.14142,4221
2025-06-02T12:00:00.000000000Z,1.14142,1.14219,1.14114,1.14208,3978
2025-06-02T12:30:00.000000000Z,1.1421,1.14291,1.14164,1.14184,5105
2025-06-02T13:00:00.000000000Z,1.14186,1.14198,1.14044,1.14091,5226
2025-06-02T13:30:00.000000000Z,1.14092,1.1423,1.14041,1.14196,7347
2025-06-02T14:00:00.000000000Z,1.1422,1.14461,1.1422,1.14433,10526
2025-06-02T14:30:00.000000000Z,1.14433,1.14499,1.14342,1.14349,6964
2025-06-02T15:00:00.000000000Z,1.14348,1.14388,1.14294,1.14332,5780
2025-06-02T15:30:00.000000000Z,1.14332,1.14372,1.14241,1.14306,4789
2025-06-02T16:00:00.000000000Z,1.14306,1.14321,1.14202,1.14216,3945
2025-06-02T16:30:00.000000000Z,1.14216,1.14234,1.14117,1.14186,3673
2025-06-02T17:00:00.000000000Z,1.14184,1.14263,1.14162,1.14182,2866
2025-06-02T17:30:00.000000000Z,1.14183,1.14258,1.14173,1.14226,2760
2025-06-02T18:00:00.000000000Z,1.14223,1.14268,1.1419,1.14268,2873
2025-06-02T18:30:00.000000000Z,1.14268,1.14426,1.14246,1.14414,2803
2025-06-02T19:00:00.000000000Z,1.14414,1.14422,1.14336,1.1438,2327
2025-06-02T19:30:00.000000000Z,1.14381,1.14456,1.14356,1.14454,1836
2025-06-02T20:00:00.000000000Z,1.14454,1.14465,1.14424,1.14454,854
2025-06-02T20:30:00.000000000Z,1.14454,1.14454,1.144,1.14435,1044
2025-06-02T21:00:00.000000000Z,1.14404,1.14405,1.14361,1.144,352
2025-06-02T21:30:00.000000000Z,1.14404,1.1442,1.14371,1.144,1268
2025-06-02T22:00:00.000000000Z,1.14398,1.14462,1.14384,1.14455,679
2025-06-02T22:30:00.000000000Z,1.14456,1.14458,1.14422,1.14453,507
2025-06-02T23:00:00.000000000Z,1.14456,1.14524,1.14448,1.14504,1201
2025-06-02T23:30:00.000000000Z,1.14504,1.14541,1.145,1.14532,1347
2025-06-03T00:00:00.000000000Z,1.1453,1.14548,1.14424,1.14442,2822
2025-06-03T00:30:00.000000000Z,1.14444,1.14472,1.1439,1.14434,2704
2025-06-03T01:00:00.000000000Z,1.14432,1.14435,1.14307,1.1432,3870
2025-06-03T01:30:00.000000000Z,1.14322,1.14376,1.14269,1.1428,4363
2025-06-03T02:00:00.000000000Z,1.14281,1.14306,1.14226,1.14283,2964
2025-06-03T02:30:00.000000000Z,1.14284,1.14294,1.14188,1.14256,2870
2025-06-03T03:00:00.000000000Z,1.14255,1.14275,1.14188,1.14195,2136
2025-06-03T03:30:00.000000000Z,1.14196,1.14203,1.14161,1.14199,2439
2025-06-03T04:00:00.000000000Z,1.142,1.14234,1.14171,1.14204,2075
2025-06-03T04:30:00.000000000Z,1.14205,1.14256,1.14192,1.14254,1731
2025-06-03T05:00:00.000000000Z,1.14254,1.14276,1.1415,1.14165,2517
2025-06-03T05:30:00.000000000Z,1.14164,1.1424,1.14122,1.14221,2849
2025-06-03T06:00:00.000000000Z,1.14222,1.14314,1.14155,1.14292,4190
2025-06-03T06:30:00.000000000Z,1.14292,1.14303,1.14201,1.14289,3973
2025-06-03T07:00:00.000000000Z,1.14288,1.14325,1.14194,1.14294,5495
2025-06-03T07:30:00.000000000Z,1.14294,1.14299,1.14143,1.1416,4471
2025-06-03T08:00:00.000000000Z,1.14158,1.14187,1.14054,1.14107,5066
2025-06-03T08:30:00.000000000Z,1.14106,1.14174,1.14089,1.14118,3731
2025-06-03T09:00:00.000000000Z,1.14117,1.14152,1.14017,1.14144,4762
2025-06-03T09:30:00.000000000Z,1.14142,1.14182,1.14085,1.1412,3517
2025-06-03T10:00:00.000000000Z,1.14118,1.14126,1.1401,1.14022,3328
2025-06-03T10:30:00.000000000Z,1.14021,1.14122,1.13962,1.13978,4436
2025-06-03T11:00:00.000000000Z,1.13979,1.13992,1.13864,1.13868,4290
2025-06-03T11:30:00.000000000Z,1.13868,1.13951,1.13866,1.13906,3824
2025-06-03T12:00:00.000000000Z,1.13906,1.13942,1.13801,1.13853,3818
2025-06-03T12:30:00.000000000Z,1.13852,1.13865,1.13772,1.1382,4736
2025-06-03T13:00:00.000000000Z,1.13822,1.13911,1.13796,1.13831,4645
2025-06-03T13:30:00.000000000Z,1.13832,1.13951,1.13772,1.13883,7169
2025-06-03T14:00:00.000000000Z,1.1388,1.13901,1.13641,1.13864,10183
2025-06-03T14:30:00.000000000Z,1.13864,1.13934,1.13838,1.13918,6527
2025-06-03T15:00:00.000000000Z,1.13917,1.13931,1.13741,1.13785,4959
2025-06-03T15:30:00.000000000Z,1.13784,1.13835,1.13709,1.13723,4190
2025-06-03T16:00:00.000000000Z,1.13724,1.13835,1.13724,1.13772,3175
2025-06-03T16:30:00.000000000Z,1.13771,1.13771,1.13675,1.13734,2671
2025-06-03T17:00:00.000000000Z,1.13737,1.13806,1.13728,1.1378,2394
2025-06-03T17:30:00.000000000Z,1.13783,1.13818,1.13767,1.13781,2013
2025-06-03T18:00:00.000000000Z,1.1378,1.1378,1.13726,1.13766,1800
2025-06-03T18:30:00.000000000Z,1.13765,1.13765,1.13692,1.1375,1631
2025-06-03T19:00:00.000000000Z,1.13748,1.13764,1.13708,1.13723,1071
2025-06-03T19:30:00.000000000Z,1.13724,1.13744,1.13677,1.13688,1555
2025-06-03T20:00:00.000000000Z,1.13687,1.1373,1.13682,1.137,784
2025-06-03T20:30:00.000000000Z,1.137,1.13743,1.13692,1.13704,1054
2025-06-03T21:00:00.000000000Z,1.13731,1.13778,1.13708,1.13761,283
2025-06-03T21:30:00.000000000Z,1.1376,1.13771,1.13727,1.1377,422
2025-06-03T22:00:00.000000000Z,1.13768,1.13772,1.1371,1.13718,593
2025-06-03T22:30:00.000000000Z,1.13722,1.13754,1.13716,1.13743,708
2025-06-03T23:00:00.000000000Z,1.13744,1.13774,1.13744,1.13762,1019
2025-06-03T23:30:00.000000000Z,1.13761,1.13862,1.1376,1.13842,1659
2025-06-04T00:00:00.000000000Z,1.13843,1.13893,1.13799,1.1384,3922
2025-06-04T00:30:00.000000000Z,1.13841,1.13855,1.13784,1.13828,3395
2025-06-04T01:00:00.000000000Z,1.13828,1.13888,1.13713,1.1386,4427
2025-06-04T01:30:00.000000000Z,1.13861,1.13934,1.13837,1.13857,4354
2025-06-04T02:00:00.000000000Z,1.13856,1.13879,1.13809,1.13812,2468
2025-06-04T02:30:00.000000000Z,1.13811,1.13811,1.13736,1.13762,2413
2025-06-04T03:00:00.000000000Z,1.13764,1.13811,1.1376,1.13768,2138
2025-06-04T03:30:00.000000000Z,1.13766,1.13773,1.13656,1.13678,2941
2025-06-04T04:00:00.000000000Z,1.13678,1.13792,1.13656,1.13766,3236
2025-06-04T04:30:00.000000000Z,1.13765,1.1377,1.1365,1.13668,2179
2025-06-04T05:00:00.000000000Z,1.13669,1.13718,1.13664,1.13676,2385
2025-06-04T05:30:00.000000000Z,1.13672,1.13693,1.13572,1.13626,4031
2025-06-04T06:00:00.000000000Z,1.13627,1.1373,1.13574,1.13728,5519
2025-06-04T06:30:00.000000000Z,1.13729,1.13783,1.13702,1.13778,4558
2025-06-04T07:00:00.000000000Z,1.13779,1.13942,1.13757,1.13942,4719
2025-06-04T07:30:00.000000000Z,1.13942,1.13969,1.1386,1.13867,4344
2025-06-04T08:00:00.000000000Z,1.13866,1.13914,1.13827,1.13903,4308
2025-06-04T08:30:00.000000000Z,1.13906,1.1404,1.13906,1.13995,3987
2025-06-04T09:00:00.000000000Z,1.13994,1.13996,1.13894,1.13897,3550
2025-06-04T09:30:00.000000000Z,1.13896,1.13915,1.13815,1.13829,3304
2025-06-04T10:00:00.000000000Z,1.13828,1.13856,1.13768,1.13784,3760
2025-06-04T10:30:00.000000000Z,1.13784,1.13824,1.13749,1.13822,2681
2025-06-04T11:00:00.000000000Z,1.13822,1.13876,1.13822,1.13832,2880
2025-06-04T11:30:00.000000000Z,1.13831,1.1386,1.1377,1.13794,3245
2025-06-04T12:00:00.000000000Z,1.13794,1.141,1.13794,1.1401,8651
2025-06-04T12:30:00.000000000Z,1.14011,1.14112,1.13951,1.14096,7862
2025-06-04T13:00:00.000000000Z,1.14095,1.1414,1.13995,1.14014,5360
2025-06-04T13:30:00.000000000Z,1.14017,1.14044,1.13928,1.14002,6739
2025-06-04T14:00:00.000000000Z,1.14012,1.14302,1.14012,1.14163,10776
2025-06-04T14:30:00.000000000Z,1.14167,1.14346,1.14144,1.14326,6662
2025-06-04T15:00:00.000000000Z,1.14324,1.14338,1.14178,1.14246,4918
2025-06-04T15:30:00.000000000Z,1.14247,1.14276,1.1417,1.14235,4517
2025-06-04T16:00:00.000000000Z,1.14236,1.1428,1.14196,1.1428,3908
2025-06-04T16:30:00.000000000Z,1.14281,1.14345,1.14248,1.1433,2826
2025-06-04T17:00:00.000000000Z,1.14334,1.14336,1.14234,1.14248,2303
2025-06-04T17:30:00.000000000Z,1.14249,1.14327,1.14242,1.14249,2171
2025-06-04T18:00:00.000000000Z,1.14248,1.14283,1.14213,1.14248,2205
2025-06-04T18:30:00.000000000Z,1.14248,1.14251,1.14202,1.14206,1712
2025-06-04T19:00:00.000000000Z,1.14205,1.14219,1.1413,1.14148,1499
2025-06-04T19:30:00.000000000Z,1.14149,1.14169,1.14122,1.14122,1743
2025-06-04T20:00:00.000000000Z,1.14122,1.14186,1.14102,1.14181,1459
2025-06-04T20:30:00.000000000Z,1.1418,1.1423,1.14178,1.1418,1308
2025-06-04T21:00:00.000000000Z,1.14171,1.1419,1.14164,1.14183,348
2025-06-04T21:30:00.000000000Z,1.14184,1.14195,1.1417,1.14172,395
2025-06-04T22:00:00.000000000Z,1.14171,1.14204,1.14171,1.14202,932
2025-06-04T22:30:00.000000000Z,1.14202,1.1423,1.1419,1.14198,493
2025-06-04T23:00:00.000000000Z,1.142,1.14287,1.142,1.14269,880
2025-06-04T23:30:00.000000000Z,1.14267,1.14268,1.14188,1.1421,1598
2025-06-05T00:00:00.000000000Z,1.14211,1.14278,1.14164,1.14273,3525
2025-06-05T00:30:00.000000000Z,1.14273,1.14296,1.14224,1.14292,3780
2025-06-05T01:00:00.000000000Z,1.14294,1.1435,1.14204,1.14247,3817
2025-06-05T01:30:00.000000000Z,1.14248,1.14257,1.14136,1.14166,3355
2025-06-05T02:00:00.000000000Z,1.14166,1.14176,1.14105,1.14158,2571
2025-06-05T02:30:00.000000000Z,1.1416,1.14196,1.14135,1.14178,1802
2025-06-05T03:00:00.000000000Z,1.1418,1.14226,1.1414,1.14219,2149
2025-06-05T03:30:00.000000000Z,1.1422,1.14228,1.14089,1.14106,3531
2025-06-05T04:00:00.000000000Z,1.14105,1.14145,1.14082,1.14126,2823
2025-06-05T04:30:00.000000000Z,1.14124,1.1414,1.1408,1.14104,2426
2025-06-05T05:00:00.000000000Z,1.14105,1.14138,1.14092,1.14112,2873
2025-06-05T05:30:00.000000000Z,1.14112,1.14127,1.14046,1.14063,2643
2025-06-05T06:00:00.000000000Z,1.14064,1.14172,1.14052,1.14148,3382
2025-06-05T06:30:00.000000000Z,1.14148,1.14166,1.1406,1.14092,3659
2025-06-05T07:00:00.000000000Z,1.1409,1.14232,1.1407,1.1422,4728
2025-06-05T07:30:00.000000000Z,1.1422,1.14252,1.14084,1.1412,3606
2025-06-05T08:00:00.000000000Z,1.1412,1.14196,1.14117,1.1415,3805
2025-06-05T08:30:00.000000000Z,1.1415,1.14158,1.1409,1.1413,3197
2025-06-05T09:00:00.000000000Z,1.14128,1.14218,1.14096,1.14194,3767
2025-06-05T09:30:00.000000000Z,1.14195,1.142,1.14116,1.14188,3193
2025-06-05T10:00:00.000000000Z,1.14186,1.14298,1.14178,1.14295,3325
2025-06-05T10:30:00.000000000Z,1.14297,1.14328,1.14206,1.1424,3112
2025-06-05T11:00:00.000000000Z,1.14242,1.14286,1.14202,1.14223,3130
2025-06-05T11:30:00.000000000Z,1.14222,1.1428,1.1416,1.1426,4012
2025-06-05T12:00:00.000000000Z,1.14259,1.14351,1.14134,1.1431,8099
2025-06-05T12:30:00.000000000Z,1.14308,1.14489,1.142,1.14296,14756
2025-06-05T13:00:00.000000000Z,1.14294,1.14951,1.14185,1.1491,15005
2025-06-05T13:30:00.000000000Z,1.14912,1.14948,1.14742,1.14806,12373
2025-06-05T14:00:00.000000000Z,1.14809,1.14825,1.14652,1.14712,8136
2025-06-05T14:30:00.000000000Z,1.14712,1.14809,1.14542,1.14578,11093
2025-06-05T15:00:00.000000000Z,1.1458,1.1459,1.1443,1.1449,7385
2025-06-05T15:30:00.000000000Z,1.14492,1.14492,1.1435,1.14394,5625
2025-06-05T16:00:00.000000000Z,1.14392,1.14458,1.14314,1.14422,4836
2025-06-05T16:30:00.000000000Z,1.14423,1.1448,1.14366,1.1448,3740
2025-06-05T17:00:00.000000000Z,1.14478,1.14484,1.14387,1.14397,2951
2025-06-05T17:30:00.000000000Z,1.14396,1.14441,1.1432,1.1443,2401
2025-06-05T18:00:00.000000000Z,1.14429,1.14442,1.14356,1.14385,2425
2025-06-05T18:30:00.000000000Z,1.14384,1.14432,1.14312,1.14422,2656
2025-06-05T19:00:00.000000000Z,1.14424,1.14482,1.1437,1.1443,3391
2025-06-05T19:30:00.000000000Z,1.14426,1.14435,1.14337,1.1438,4095
2025-06-05T20:00:00.000000000Z,1.1438,1.14452,1.14352,1.14426,1822
2025-06-05T20:30:00.000000000Z,1.14426,1.14447,1.14412,1.14444,988
2025-06-05T21:00:00.000000000Z,1.14456,1.14477,1.14446,1.1445,242
2025-06-05T21:30:00.000000000Z,1.14452,1.14478,1.14433,1.1444,348
2025-06-05T22:00:00.000000000Z,1.14439,1.1449,1.14437,1.14466,711
2025-06-05T22:30:00.000000000Z,1.14467,1.14518,1.14462,1.14518,821
2025-06-05T23:00:00.000000000Z,1.1452,1.14524,1.1447,1.1449,1100
2025-06-05T23:30:00.000000000Z,1.14493,1.1454,1.14493,1.14536,1120
2025-06-06T00:00:00.000000000Z,1.14537,1.14574,1.14514,1.14524,2540
2025-06-06T00:30:00.000000000Z,1.14526,1.14558,1.14499,1.14504,2293
2025-06-06T01:00:00.000000000Z,1.14502,1.14524,1.14468,1.14518,2501
2025-06-06T01:30:00.000000000Z,1.1452,1.14522,1.14414,1.14426,2716
2025-06-06T02:00:00.000000000Z,1.14426,1.14437,1.14332,1.14352,2789
2025-06-06T02:30:00.000000000Z,1.14352,1.14403,1.14346,1.14378,1846
2025-06-06T03:00:00.000000000Z,1.14378,1.14413,1.14362,1.14408,1787
2025-06-06T03:30:00.000000000Z,1.14407,1.14438,1.14397,1.14403,1641
2025-06-06T04:00:00.000000000Z,1.14402,1.14424,1.14374,1.14404,1414
2025-06-06T04:30:00.000000000Z,1.14404,1.1441,1.14376,1.14398,1192
2025-06-06T05:00:00.000000000Z,1.14398,1.14403,1.14314,1.14318,2077
2025-06-06T05:30:00.000000000Z,1.14315,1.14364,1.14308,1.1436,1856
2025-06-06T06:00:00.000000000Z,1.14359,1.14386,1.14248,1.14312,2957
2025-06-06T06:30:00.000000000Z,1.14312,1.14424,1.14286,1.14354,3527
2025-06-06T07:00:00.000000000Z,1.14355,1.1437,1.14214,1.14228,4551
2025-06-06T07:30:00.000000000Z,1.14227,1.14298,1.14216,1.14271,4294
2025-06-06T08:00:00.000000000Z,1.1427,1.14294,1.14212,1.14254,3447
2025-06-06T08:30:00.000000000Z,1.14252,1.14272,1.14114,1.14147,4038
2025-06-06T09:00:00.000000000Z,1.14148,1.14156,1.1411,1.14144,3038
2025-06-06T09:30:00.000000000Z,1.14143,1.14216,1.14139,1.14194,2933
2025-06-06T10:00:00.000000000Z,1.14197,1.14222,1.14173,1.14198,2631
2025-06-06T10:30:00.000000000Z,1.142,1.14246,1.14193,1.14228,2566
2025-06-06T11:00:00.000000000Z,1.14228,1.14247,1.14192,1.14208,2419
2025-06-06T11:30:00.000000000Z,1.14206,1.1429,1.1417,1.14179,3426
2025-06-06T12:00:00.000000000Z,1.1418,1.14198,1.14028,1.14094,4332
2025-06-06T12:30:00.000000000Z,1.14082,1.14316,1.13865,1.13968,19539
2025-06-06T13:00:00.000000000Z,1.13967,1.14026,1.13716,1.13768,10151
2025-06-06T13:30:00.000000000Z,1.13768,1.14024,1.13758,1.13907,9905
2025-06-06T14:00:00.000000000Z,1.13908,1.14164,1.13897,1.14139,9736
2025-06-06T14:30:00.000000000Z,1.14137,1.14156,1.13809,1.13896,7398
2025-06-06T15:00:00.000000000Z,1.13896,1.1394,1.13812,1.1393,6579
2025-06-06T15:30:00.000000000Z,1.1393,1.14024,1.1391,1.13966,4681
2025-06-06T16:00:00.000000000Z,1.13966,1.14016,1.13944,1.13955,3322
2025-06-06T16:30:00.000000000Z,1.13954,1.13985,1.13861,1.13872,3560
2025-06-06T17:00:00.000000000Z,1.13872,1.1398,1.13846,1.13933,2791
2025-06-06T17:30:00.000000000Z,1.13934,1.13962,1.13858,1.13932,2630
2025-06-06T18:00:00.000000000Z,1.13933,1.1399,1.13928,1.13973,2483
2025-06-06T18:30:00.000000000Z,1.13976,1.13997,1.13938,1.13974,2574
2025-06-06T19:00:00.000000000Z,1.13974,1.14021,1.13968,1.13988,1759
2025-06-06T19:30:00.000000000Z,1.13989,1.14006,1.13926,1.13962,1803
2025-06-06T20:00:00.000000000Z,1.1396,1.13979,1.1395,1.13956,1016
2025-06-06T20:30:00.000000000Z,1.13956,1.13968,1.13914,1.13966,907
2025-06-08T21:00:00.000000000Z,1.13992,1.13994,1.13944,1.13952,180
2025-06-08T21:30:00.000000000Z,1.13951,1.13964,1.13922,1.1395,293
2025-06-08T22:00:00.000000000Z,1.13949,1.14046,1.13945,1.14036,926
2025-06-08T22:30:00.000000000Z,1.14036,1.14071,1.14031,1.14068,389
2025-06-08T23:00:00.000000000Z,1.14068,1.14115,1.14066,1.14102,1036
2025-06-08T23:30:00.000000000Z,1.14103,1.14108,1.14039,1.14068,1232
2025-06-09T00:00:00.000000000Z,1.14068,1.14092,1.13965,1.13988,1886
2025-06-09T00:30:00.000000000Z,1.13989,1.14026,1.13929,1.1394,1965
2025-06-09T01:00:00.000000000Z,1.13942,1.14103,1.13941,1.14072,2110
2025-06-09T01:30:00.000000000Z,1.14072,1.14174,1.14044,1.14153,2598
2025-06-09T02:00:00.000000000Z,1.14153,1.14252,1.14143,1.14241,2510
2025-06-09T02:30:00.000000000Z,1.14242,1.14254,1.1417,1.14172,1837
2025-06-09T03:00:00.000000000Z,1.14172,1.14211,1.14142,1.14145,1669
2025-06-09T03:30:00.000000000Z,1.14144,1.1417,1.1412,1.14122,1080
2025-06-09T04:00:00.000000000Z,1.14122,1.14168,1.14112,1.14142,1200
2025-06-09T04:30:00.000000000Z,1.14142,1.1419,1.14134,1.14185,1122
2025-06-09T05:00:00.000000000Z,1.14188,1.14199,1.14158,1.14176,1096
2025-06-09T05:30:00.000000000Z,1.14176,1.14245,1.14122,1.1422,2039
2025-06-09T06:00:00.000000000Z,1.1422,1.14247,1.14179,1.14216,2503
2025-06-09T06:30:00.000000000Z,1.14216,1.14298,1.14194,1.14275,3008
2025-06-09T07:00:00.000000000Z,1.14274,1.14285,1.142,1.14252,3161
2025-06-09T07:30:00.000000000Z,1.14252,1.14288,1.14197,1.14225,3188
2025-06-09T08:00:00.000000000Z,1.14224,1.14282,1.14186,1.1428,3308
2025-06-09T08:30:00.000000000Z,1.1428,1.14362,1.1426,1.14284,3573
2025-06-09T09:00:00.000000000Z,1.14284,1.14394,1.14274,1.1435,2972
2025-06-09T09:30:00.000000000Z,1.14349,1.1437,1.14258,1.14262,2504
2025-06-09T10:00:00.000000000Z,1.14262,1.14291,1.14224,1.14244,2371
2025-06-09T10:30:00.000000000Z,1.14247,1.14258,1.14162,1.14196,2249
2025-06-09T11:00:00.000000000Z,1.14196,1.14233,1.14152,1.14159,3228
2025-06-09T11:30:00.000000000Z,1.14158,1.14186,1.14058,1.14176,4178
2025-06-09T12:00:00.000000000Z,1.14175,1.14182,1.14054,1.1409,3837
2025-06-09T12:30:00.000000000Z,1.14088,1.14116,1.13946,1.14004,3763
2025-06-09T13:00:00.000000000Z,1.14003,1.14032,1.13865,1.13954,4358
2025-06-09T13:30:00.000000000Z,1.13954,1.14046,1.13954,1.1402,4865
2025-06-09T14:00:00.000000000Z,1.14018,1.14086,1.14014,1.1404,3908
2025-06-09T14:30:00.000000000Z,1.1404,1.1409,1.13938,1.14079,4904
2025-06-09T15:00:00.000000000Z,1.14082,1.14194,1.14077,1.14188,3277
2025-06-09T15:30:00.000000000Z,1.14192,1.14256,1.1418,1.14244,2213
2025-06-09T16:00:00.000000000Z,1.14244,1.14248,1.14154,1.14225,1925
2025-06-09T16:30:00.000000000Z,1.14224,1.14258,1.14194,1.14246,1506
2025-06-09T17:00:00.000000000Z,1.14248,1.14256,1.14196,1.1424,1747
2025-06-09T17:30:00.000000000Z,1.1424,1.14264,1.14202,1.14222,1551
2025-06-09T18:00:00.000000000Z,1.1422,1.14294,1.14194,1.14292,1613
2025-06-09T18:30:00.000000000Z,1.14292,1.1431,1.14268,1.14279,1590
2025-06-09T19:00:00.000000000Z,1.14278,1.14297,1.14242,1.14266,1324
2025-06-09T19:30:00.000000000Z,1.14267,1.14271,1.14225,1.14231,1618
2025-06-09T20:00:00.000000000Z,1.14229,1.14271,1.14202,1.14218,888
2025-06-09T20:30:00.000000000Z,1.14217,1.14218,1.14186,1.14208,767
2025-06-09T21:00:00.000000000Z,1.14224,1.14241,1.14202,1.14216,62
2025-06-09T21:30:00.000000000Z,1.14216,1.14221,1.14201,1.1421,221
2025-06-09T22:00:00.000000000Z,1.14218,1.14238,1.14208,1.14222,607
2025-06-09T22:30:00.000000000Z,1.14221,1.14231,1.14203,1.14231,397
2025-06-09T23:00:00.000000000Z,1.14232,1.14255,1.14203,1.14254,826
2025-06-09T23:30:00.000000000Z,1.14254,1.14286,1.14242,1.14264,1013
2025-06-10T00:00:00.000000000Z,1.14264,1.14357,1.14242,1.14326,2711
2025-06-10T00:30:00.000000000Z,1.14328,1.1433,1.14218,1.14244,3155
2025-06-10T01:00:00.000000000Z,1.14244,1.14283,1.14122,1.1416,3395
2025-06-10T01:30:00.000000000Z,1.14162,1.14194,1.13952,1.13969,4044
2025-06-10T02:00:00.000000000Z,1.13968,1.13968,1.13862,1.13938,5098
2025-06-10T02:30:00.000000000Z,1.13938,1.14007,1.13922,1.1399,2776
2025-06-10T03:00:00.000000000Z,1.13988,1.14053,1.13918,1.14027,2759
2025-06-10T03:30:00.000000000Z,1.14026,1.1404,1.13988,1.14032,1930
2025-06-10T04:00:00.000000000Z,1.14034,1.14041,1.13924,1.1393,2033
2025-06-10T04:30:00.000000000Z,1.13929,1.13998,1.13917,1.13998,1603
2025-06-10T05:00:00.000000000Z,1.13997,1.14084,1.1398,1.14038,3184
2025-06-10T05:30:00.000000000Z,1.14038,1.14138,1.14004,1.14052,5428
2025-06-10T06:00:00.000000000Z,1.14052,1.14149,1.14,1.14072,5346
2025-06-10T06:30:00.000000000Z,1.1407,1.1412,1.1392,1.13944,4920
2025-06-10T07:00:00.000000000Z,1.13945,1.1398,1.13729,1.13914,6864
2025-06-10T07:30:00.000000000Z,1.13914,1.13998,1.13898,1.13922,4584
2025-06-10T08:00:00.000000000Z,1.13922,1.14048,1.13915,1.14003,4553
2025-06-10T08:30:00.000000000Z,1.14004,1.14116,1.13993,1.14082,4170
2025-06-10T09:00:00.000000000Z,1.14083,1.14127,1.14034,1.14068,3352
2025-06-10T09:30:00.000000000Z,1.14069,1.14186,1.14058,1.14166,3333
2025-06-10T10:00:00.000000000Z,1.14167,1.14234,1.14112,1.14217,3234
2025-06-10T10:30:00.000000000Z,1.14218,1.14252,1.14168,1.14236,2819
2025-06-10T11:00:00.000000000Z,1.14234,1.14323,1.14194,1.14272,3348
2025-06-10T11:30:00.000000000Z,1.14274,1.14344,1.14242,1.14293,4115
2025-06-10T12:00:00.000000000Z,1.14292,1.14408,1.1425,1.14272,4085
2025-06-10T12:30:00.000000000Z,1.14272,1.14384,1.14266,1.14322,3733
2025-06-10T13:00:00.000000000Z,1.1432,1.14478,1.14304,1.14456,5055
2025-06-10T13:30:00.000000000Z,1.14457,1.14457,1.14383,1.14428,5649
2025-06-10T14:00:00.000000000Z,1.14429,1.1445,1.14276,1.14322,4574
2025-06-10T14:30:00.000000000Z,1.14322,1.14358,1.14204,1.14258,4261
2025-06-10T15:00:00.000000000Z,1.14258,1.1428,1.14165,1.14184,3636
2025-06-10T15:30:00.000000000Z,1.14184,1.14227,1.14157,1.14227,3493
2025-06-10T16:00:00.000000000Z,1.14226,1.14268,1.14174,1.1419,2816
2025-06-10T16:30:00.000000000Z,1.1419,1.14246,1.14158,1.14236,1948
2025-06-10T17:00:00.000000000Z,1.14237,1.14248,1.14171,1.14198,1664
2025-06-10T17:30:00.000000000Z,1.14195,1.14288,1.14185,1.1423,1627
2025-06-10T18:00:00.000000000Z,1.1423,1.14233,1.14166,1.1422,1897
2025-06-10T18:30:00.000000000Z,1.14219,1.14253,1.14197,1.14203,2064
2025-06-10T19:00:00.000000000Z,1.14201,1.14322,1.14191,1.14274,1743
2025-06-10T19:30:00.000000000Z,1.14276,1.14366,1.14252,1.1426,1656
2025-06-10T20:00:00.000000000Z,1.14259,1.14298,1.14214,1.1422,1191
2025-06-10T20:30:00.000000000Z,1.1422,1.14264,1.14194,1.14262,998
2025-06-10T21:00:00.000000000Z,1.14266,1.14276,1.14243,1.14272,158
2025-06-10T21:30:00.000000000Z,1.14268,1.14276,1.14232,1.14249,1852
2025-06-10T22:00:00.000000000Z,1.1425,1.1429,1.14238,1.14284,551
2025-06-10T22:30:00.000000000Z,1.14284,1.14295,1.14261,1.14286,619
2025-06-10T23:00:00.000000000Z,1.14288,1.14336,1.14222,1.14312,2622
2025-06-10T23:30:00.000000000Z,1.14312,1.14396,1.14312,1.14376,1873
2025-06-11T00:00:00.000000000Z,1.14377,1.14389,1.14262,1.14294,4739
2025-06-11T00:30:00.000000000Z,1.14294,1.14336,1.14204,1.1421,3694
2025-06-11T01:00:00.000000000Z,1.1421,1.1427,1.14189,1.14244,3032
2025-06-11T01:30:00.000000000Z,1.14244,1.14254,1.14062,1.14086,3419
2025-06-11T02:00:00.000000000Z,1.14087,1.14148,1.14074,1.14126,2721
2025-06-11T02:30:00.000000000Z,1.14128,1.1418,1.14128,1.14156,2048
2025-06-11T03:00:00.000000000Z,1.14156,1.14156,1.14114,1.1412,2164
2025-06-11T03:30:00.000000000Z,1.14119,1.14177,1.14118,1.14163,1615
2025-06-11T04:00:00.000000000Z,1.14164,1.1418,1.1412,1.14158,1615
2025-06-11T04:30:00.000000000Z,1.14157,1.1418,1.14146,1.14158,1324
2025-06-11T05:00:00.000000000Z,1.14158,1.1418,1.14137,1.14164,1583
2025-06-11T05:30:00.000000000Z,1.14165,1.14232,1.14158,1.14224,2196
2025-06-11T06:00:00.000000000Z,1.14222,1.14236,1.14092,1.14102,3285
2025-06-11T06:30:00.000000000Z,1.14102,1.142,1.14072,1.141,3451
2025-06-11T07:00:00.000000000Z,1.141,1.1414,1.14054,1.14125,4025
2025-06-11T07:30:00.000000000Z,1.14126,1.14239,1.14088,1.14195,3756
2025-06-11T08:00:00.000000000Z,1.14194,1.14287,1.14185,1.14284,3218
2025-06-11T08:30:00.000000000Z,1.14284,1.14386,1.1427,1.14308,3284
2025-06-11T09:00:00.000000000Z,1.14307,1.14432,1.14299,1.14406,3801
