time,open,high,low,close,volume
2025-04-24T16:30:00.000000000Z,142.659,142.796,142.624,142.647,6044
2025-04-24T17:00:00.000000000Z,142.648,142.834,142.618,142.724,5073
2025-04-24T17:30:00.000000000Z,142.724,142.819,142.684,142.788,4436
2025-04-24T18:00:00.000000000Z,142.789,142.836,142.72,142.804,4602
2025-04-24T18:30:00.000000000Z,142.804,142.815,142.72,142.731,2604
2025-04-24T19:00:00.000000000Z,142.73,142.732,142.52,142.539,3251
2025-04-24T19:30:00.000000000Z,142.54,142.7,142.49,142.698,3379
2025-04-24T20:00:00.000000000Z,142.698,142.743,142.588,142.594,2348
2025-04-24T20:30:00.000000000Z,142.594,142.634,142.526,142.628,1860
2025-04-24T21:00:00.000000000Z,142.636,142.67,142.582,142.662,180
2025-04-24T21:30:00.000000000Z,142.664,142.726,142.664,142.714,308
2025-04-24T22:00:00.000000000Z,142.736,142.791,142.648,142.736,1846
2025-04-24T22:30:00.000000000Z,142.736,142.764,142.678,142.719,1834
2025-04-24T23:00:00.000000000Z,142.72,142.93,142.701,142.904,2603
2025-04-24T23:30:00.000000000Z,142.904,142.93,142.784,142.856,4679
2025-04-25T00:00:00.000000000Z,142.856,143.034,142.82,143.022,6680
2025-04-25T00:30:00.000000000Z,143.021,143.116,142.92,143.066,7342
2025-04-25T01:00:00.000000000Z,143.064,143.109,142.919,142.928,6433
2025-04-25T01:30:00.000000000Z,142.928,143.051,142.91,142.966,5299
2025-04-25T02:00:00.000000000Z,142.966,142.988,142.828,142.948,4021
2025-04-25T02:30:00.000000000Z,142.946,142.982,142.854,142.968,5048
2025-04-25T03:00:00.000000000Z,142.966,143.243,142.892,143.141,6146
2025-04-25T03:30:00.000000000Z,143.141,143.674,143.138,143.646,8446
2025-04-25T04:00:00.000000000Z,143.646,143.804,143.57,143.612,8871
2025-04-25T04:30:00.000000000Z,143.612,143.731,143.576,143.618,4129
2025-04-25T05:00:00.000000000Z,143.618,143.752,143.51,143.609,4585
2025-04-25T05:30:00.000000000Z,143.61,143.798,143.592,143.626,5134
2025-04-25T06:00:00.000000000Z,143.628,143.852,143.617,143.672,6700
2025-04-25T06:30:00.000000000Z,143.672,143.704,143.441,143.542,7664
2025-04-25T07:00:00.000000000Z,143.544,143.687,143.225,143.371,12290
2025-04-25T07:30:00.000000000Z,143.37,143.47,143.256,143.398,7911
2025-04-25T08:00:00.000000000Z,143.399,143.522,143.25,143.392,7086
2025-04-25T08:30:00.000000000Z,143.392,143.48,143.3,143.419,6228
2025-04-25T09:00:00.000000000Z,143.42,143.457,143.237,143.328,5959
2025-04-25T09:30:00.000000000Z,143.326,143.638,143.279,143.616,5449
2025-04-25T10:00:00.000000000Z,143.612,143.738,143.51,143.559,8559
2025-04-25T10:30:00.000000000Z,143.56,143.576,143.254,143.304,7991
2025-04-25T11:00:00.000000000Z,143.303,143.392,143.224,143.294,5056
2025-04-25T11:30:00.000000000Z,143.294,143.39,143.276,143.381,4622
2025-04-25T12:00:00.000000000Z,143.38,143.424,143.306,143.412,6668
2025-04-25T12:30:00.000000000Z,143.413,143.426,143.315,143.417,5296
2025-04-25T13:00:00.000000000Z,143.418,143.642,143.411,143.602,7728
2025-04-25T13:30:00.000000000Z,143.601,143.874,143.601,143.75,12782
2025-04-25T14:00:00.000000000Z,143.749,143.918,143.62,143.738,14268
2025-04-25T14:30:00.000000000Z,143.738,143.99,143.738,143.984,10579
2025-04-25T15:00:00.000000000Z,143.982,144.031,143.924,143.951,6499
2025-04-25T15:30:00.000000000Z,143.952,143.989,143.732,143.754,6507
2025-04-25T16:00:00.000000000Z,143.754,143.801,143.685,143.764,4657
2025-04-25T16:30:00.000000000Z,143.771,143.821,143.72,143.816,3295
2025-04-25T17:00:00.000000000Z,143.814,143.852,143.77,143.808,3498
2025-04-25T17:30:00.000000000Z,143.808,143.808,143.442,143.526,7621
2025-04-25T18:00:00.000000000Z,143.524,143.635,143.459,143.574,5556
2025-04-25T18:30:00.000000000Z,143.574,143.624,143.541,143.562,3869
2025-04-25T19:00:00.000000000Z,143.56,143.604,143.517,143.521,2070
2025-04-25T19:30:00.000000000Z,143.522,143.658,143.494,143.654,4403
2025-04-25T20:00:00.000000000Z,143.651,143.714,143.635,143.708,1403
2025-04-25T20:30:00.000000000Z,143.708,143.852,143.668,143.682,1789
2025-04-27T21:00:00.000000000Z,143.623,143.656,143.561,143.561,43
2025-04-27T21:30:00.000000000Z,143.555,143.666,143.525,143.66,54
2025-04-27T22:00:00.000000000Z,143.654,143.775,143.603,143.753,2258
2025-04-27T22:30:00.000000000Z,143.754,143.881,143.75,143.78,3258
2025-04-27T23:00:00.000000000Z,143.777,143.829,143.717,143.781,3548
2025-04-27T23:30:00.000000000Z,143.78,143.882,143.727,143.852,3605
2025-04-28T00:00:00.000000000Z,143.852,143.856,143.508,143.588,9396
2025-04-28T00:30:00.000000000Z,143.591,143.642,143.481,143.49,7892
2025-04-28T01:00:00.000000000Z,143.492,143.601,143.344,143.596,6892
2025-04-28T01:30:00.000000000Z,143.596,143.718,143.514,143.716,5764
2025-04-28T02:00:00.000000000Z,143.717,143.862,143.717,143.772,5532
2025-04-28T02:30:00.000000000Z,143.771,143.788,143.654,143.694,3489
2025-04-28T03:00:00.000000000Z,143.696,143.704,143.558,143.586,2740
2025-04-28T03:30:00.000000000Z,143.587,143.658,143.512,143.588,2452
2025-04-28T04:00:00.000000000Z,143.59,143.643,143.554,143.607,2882
2025-04-28T04:30:00.000000000Z,143.605,143.61,143.316,143.324,4381
2025-04-28T05:00:00.000000000Z,143.325,143.492,143.288,143.432,3663
2025-04-28T05:30:00.000000000Z,143.432,143.541,143.378,143.494,4469
2025-04-28T06:00:00.000000000Z,143.494,143.692,143.494,143.682,6610
2025-04-28T06:30:00.000000000Z,143.683,143.854,143.635,143.832,6841
2025-04-28T07:00:00.000000000Z,143.832,143.898,143.738,143.82,7629
2025-04-28T07:30:00.000000000Z,143.822,143.822,143.624,143.634,7179
2025-04-28T08:00:00.000000000Z,143.635,143.711,143.55,143.689,7077
2025-04-28T08:30:00.000000000Z,143.688,143.706,143.534,143.544,5024
2025-04-28T09:00:00.000000000Z,143.542,143.582,143.411,143.435,5780
2025-04-28T09:30:00.000000000Z,143.434,143.48,143.33,143.455,5946
2025-04-28T10:00:00.000000000Z,143.452,143.47,143.386,143.415,5228
2025-04-28T10:30:00.000000000Z,143.416,143.504,143.394,143.462,4509
2025-04-28T11:00:00.000000000Z,143.462,143.55,143.434,143.494,4608
2025-04-28T11:30:00.000000000Z,143.493,143.494,143.343,143.374,5087
2025-04-28T12:00:00.000000000Z,143.375,143.379,143.15,143.172,6416
2025-04-28T12:30:00.000000000Z,143.172,143.354,143.164,143.348,5503
2025-04-28T13:00:00.000000000Z,143.348,143.443,143.298,143.315,6184
2025-04-28T13:30:00.000000000Z,143.316,143.322,143.067,143.086,12022
2025-04-28T14:00:00.000000000Z,143.086,143.132,142.938,142.974,10000
2025-04-28T14:30:00.000000000Z,142.971,142.989,142.599,142.85,13399
2025-04-28T15:00:00.000000000Z,142.849,142.886,142.686,142.691,8697
2025-04-28T15:30:00.000000000Z,142.692,142.782,142.642,142.706,6533
2025-04-28T16:00:00.000000000Z,142.706,142.714,142.482,142.59,6164
2025-04-28T16:30:00.000000000Z,142.59,142.62,142.272,142.338,6215
2025-04-28T17:00:00.000000000Z,142.336,142.374,142.15,142.182,6123
2025-04-28T17:30:00.000000000Z,142.184,142.368,142.128,142.364,4763
2025-04-28T18:00:00.000000000Z,142.364,142.388,142.261,142.276,3565
2025-04-28T18:30:00.000000000Z,142.274,142.302,142.115,142.126,3736
2025-04-28T19:00:00.000000000Z,142.126,142.14,142.04,142.137,3358
2025-04-28T19:30:00.000000000Z,142.134,142.162,142.042,142.068,3070
2025-04-28T20:00:00.000000000Z,142.066,142.102,141.984,142.038,1597
2025-04-28T20:30:00.000000000Z,142.036,142.102,141.992,142.024,1243
2025-04-28T21:00:00.000000000Z,142.032,142.091,142.028,142.091,250
2025-04-28T21:30:00.000000000Z,142.09,142.091,142.071,142.078,251
2025-04-28T22:00:00.000000000Z,142.084,142.227,142.016,142.186,1786
2025-04-28T22:30:00.000000000Z,142.187,142.226,142.136,142.22,1536
2025-04-28T23:00:00.000000000Z,142.219,142.318,142.079,142.288,3614
2025-04-28T23:30:00.000000000Z,142.287,142.316,142.172,142.182,2732
2025-04-29T00:00:00.000000000Z,142.183,142.282,142.067,142.218,5558
2025-04-29T00:30:00.000000000Z,142.218,142.25,142.096,142.246,4890
2025-04-29T01:00:00.000000000Z,142.248,142.264,142.141,142.248,4846
2025-04-29T01:30:00.000000000Z,142.246,142.438,142.223,142.416,4848
2025-04-29T02:00:00.000000000Z,142.416,142.427,142.124,142.259,5765
2025-04-29T02:30:00.000000000Z,142.258,142.384,142.197,142.382,4664
2025-04-29T03:00:00.000000000Z,142.382,142.438,142.316,142.422,4459
2025-04-29T03:30:00.000000000Z,142.422,142.493,142.37,142.432,3371
2025-04-29T04:00:00.000000000Z,142.432,142.486,142.41,142.483,2534
2025-04-29T04:30:00.000000000Z,142.48,142.582,142.436,142.526,3810
2025-04-29T05:00:00.000000000Z,142.528,142.552,142.404,142.448,3605
2025-04-29T05:30:00.000000000Z,142.449,142.476,142.387,142.45,3382
2025-04-29T06:00:00.000000000Z,142.45,142.534,142.347,142.396,6184
2025-04-29T06:30:00.000000000Z,142.395,142.559,142.3,142.474,6008
2025-04-29T07:00:00.000000000Z,142.474,142.51,142.395,142.444,8410
2025-04-29T07:30:00.000000000Z,142.445,142.533,142.347,142.388,7207
2025-04-29T08:00:00.000000000Z,142.388,142.464,142.325,142.402,6204
2025-04-29T08:30:00.000000000Z,142.406,142.614,142.4,142.594,5274
2025-04-29T09:00:00.000000000Z,142.594,142.688,142.533,142.622,5041
2025-04-29T09:30:00.000000000Z,142.622,142.758,142.62,142.745,3773
2025-04-29T10:00:00.000000000Z,142.746,142.758,142.667,142.733,3725
2025-04-29T10:30:00.000000000Z,142.734,142.752,142.652,142.66,3971
2025-04-29T11:00:00.000000000Z,142.658,142.686,142.59,142.608,3845
2025-04-29T11:30:00.000000000Z,142.606,142.76,142.598,142.74,4211
2025-04-29T12:00:00.000000000Z,142.738,142.758,142.592,142.6,5477
2025-04-29T12:30:00.000000000Z,142.602,142.606,142.252,142.31,8363
2025-04-29T13:00:00.000000000Z,142.309,142.353,142.14,142.214,9487
2025-04-29T13:30:00.000000000Z,142.214,142.368,142.05,142.218,11605
2025-04-29T14:00:00.000000000Z,142.215,142.361,142.009,142.127,15300
2025-04-29T14:30:00.000000000Z,142.128,142.396,142.039,142.368,11630
2025-04-29T15:00:00.000000000Z,142.368,142.375,142.155,142.212,9064
2025-04-29T15:30:00.000000000Z,142.209,142.313,142.128,142.299,6967
2025-04-29T16:00:00.000000000Z,142.3,142.308,141.965,142.09,6971
2025-04-29T16:30:00.000000000Z,142.089,142.128,142.028,142.047,6944
2025-04-29T17:00:00.000000000Z,142.046,142.208,142.01,142.151,4997
2025-04-29T17:30:00.000000000Z,142.154,142.306,142.13,142.293,3984
2025-04-29T18:00:00.000000000Z,142.294,142.371,142.252,142.324,4640
2025-04-29T18:30:00.000000000Z,142.324,142.383,142.264,142.285,3648
2025-04-29T19:00:00.000000000Z,142.286,142.323,142.2,142.28,4433
2025-04-29T19:30:00.000000000Z,142.278,142.384,142.257,142.32,3117
2025-04-29T20:00:00.000000000Z,142.322,142.362,142.258,142.313,1620
2025-04-29T20:30:00.000000000Z,142.31,142.452,142.278,142.37,2580
2025-04-29T21:00:00.000000000Z,142.282,142.319,142.26,142.26,19
2025-04-29T21:30:00.000000000Z,142.255,142.329,142.189,142.311,343
2025-04-29T22:00:00.000000000Z,142.317,142.322,142.203,142.295,1600
2025-04-29T22:30:00.000000000Z,142.296,142.372,142.234,142.267,2072
2025-04-29T23:00:00.000000000Z,142.266,142.294,142.165,142.248,2529
2025-04-29T23:30:00.000000000Z,142.248,142.33,142.224,142.262,2575
2025-04-30T00:00:00.000000000Z,142.259,142.344,142.172,142.246,6530
2025-04-30T00:30:00.000000000Z,142.247,142.511,142.22,142.431,5915
2025-04-30T01:00:00.000000000Z,142.43,142.45,142.336,142.35,4206
2025-04-30T01:30:00.000000000Z,142.348,142.464,142.23,142.448,5508
2025-04-30T02:00:00.000000000Z,142.445,142.55,142.364,142.383,4238
2025-04-30T02:30:00.000000000Z,142.384,142.491,142.37,142.464,3495
2025-04-30T03:00:00.000000000Z,142.463,142.474,142.33,142.392,2682
2025-04-30T03:30:00.000000000Z,142.392,142.532,142.379,142.516,3394
2025-04-30T04:00:00.000000000Z,142.516,142.556,142.457,142.472,2664
2025-04-30T04:30:00.000000000Z,142.47,142.56,142.418,142.518,2561
2025-04-30T05:00:00.000000000Z,142.518,142.548,142.454,142.508,2387
2025-04-30T05:30:00.000000000Z,142.504,142.531,142.453,142.501,2172
2025-04-30T06:00:00.000000000Z,142.502,142.721,142.498,142.554,4626
2025-04-30T06:30:00.000000000Z,142.552,142.641,142.494,142.581,4693
2025-04-30T07:00:00.000000000Z,142.582,142.786,142.58,142.75,5363
2025-04-30T07:30:00.000000000Z,142.75,142.891,142.712,142.804,5109
2025-04-30T08:00:00.000000000Z,142.806,142.906,142.722,142.894,5106
2025-04-30T08:30:00.000000000Z,142.895,142.95,142.84,142.91,4181
2025-04-30T09:00:00.000000000Z,142.91,142.986,142.874,142.976,3178
2025-04-30T09:30:00.000000000Z,142.976,143.157,142.962,143.107,4209
2025-04-30T10:00:00.000000000Z,143.108,143.113,143.012,143.047,3367
2025-04-30T10:30:00.000000000Z,143.048,143.091,143.006,143.071,3798
2025-04-30T11:00:00.000000000Z,143.07,143.14,143.032,143.055,4179
2025-04-30T11:30:00.000000000Z,143.054,143.054,142.903,143.015,4179
2025-04-30T12:00:00.000000000Z,143.013,143.052,142.764,142.85,7225
2025-04-30T12:30:00.000000000Z,142.84,143.042,142.688,142.823,18385
2025-04-30T13:00:00.000000000Z,142.823,142.914,142.746,142.846,11233
2025-04-30T13:30:00.000000000Z,142.844,142.878,142.64,142.674,12425
2025-04-30T14:00:00.000000000Z,142.673,142.988,142.597,142.978,13769
2025-04-30T14:30:00.000000000Z,142.976,143.044,142.62,142.639,15119
2025-04-30T15:00:00.000000000Z,142.638,142.844,142.508,142.825,12990
2025-04-30T15:30:00.000000000Z,142.826,142.939,142.588,142.633,11373
2025-04-30T16:00:00.000000000Z,142.63,142.763,142.599,142.635,7136
2025-04-30T16:30:00.000000000Z,142.634,142.708,142.595,142.678,5956
2025-04-30T17:00:00.000000000Z,142.678,142.711,142.602,142.652,4280
2025-04-30T17:30:00.000000000Z,142.65,142.851,142.636,142.839,5323
2025-04-30T18:00:00.000000000Z,142.84,143.013,142.8,142.95,8442
2025-04-30T18:30:00.000000000Z,142.942,142.952,142.767,142.778,4609
2025-04-30T19:00:00.000000000Z,142.778,142.801,142.716,142.78,3524
2025-04-30T19:30:00.000000000Z,142.78,142.982,142.774,142.913,4220
2025-04-30T20:00:00.000000000Z,142.918,143.12,142.902,143.079,7533
2025-04-30T20:30:00.000000000Z,143.081,143.192,143.051,143.066,2629
2025-04-30T21:00:00.000000000Z,143.0,143.052,142.988,143.028,308
2025-04-30T21:30:00.000000000Z,143.028,143.032,142.935,142.962,553
2025-04-30T22:00:00.000000000Z,142.96,143.08,142.96,142.999,2694
2025-04-30T22:30:00.000000000Z,142.998,143.068,142.984,143.019,1818
2025-04-30T23:00:00.000000000Z,143.018,143.085,142.966,143.017,2676
2025-04-30T23:30:00.000000000Z,143.017,143.047,142.963,143.02,2632
2025-05-01T00:00:00.000000000Z,143.02,143.038,142.909,142.917,5145
2025-05-01T00:30:00.000000000Z,142.911,143.04,142.881,143.008,4810
2025-05-01T01:00:00.000000000Z,143.008,143.096,142.995,143.056,3608
2025-05-01T01:30:00.000000000Z,143.056,143.245,143.03,143.204,3009
2025-05-01T02:00:00.000000000Z,143.205,143.217,143.071,143.073,2001
2025-05-01T02:30:00.000000000Z,143.074,143.144,143.066,143.09,2318
2025-05-01T03:00:00.000000000Z,143.08,143.502,142.963,143.498,6701
2025-05-01T03:30:00.000000000Z,143.5,143.754,143.443,143.689,6381
2025-05-01T04:00:00.000000000Z,143.69,143.856,143.69,143.804,4144
2025-05-01T04:30:00.000000000Z,143.806,143.902,143.803,143.88,3104
2025-05-01T05:00:00.000000000Z,143.878,144.228,143.873,144.2,5410
2025-05-01T05:30:00.000000000Z,144.2,144.252,143.975,144.05,5731
2025-05-01T06:00:00.000000000Z,144.052,144.238,144.007,144.194,5596
2025-05-01T06:30:00.000000000Z,144.196,144.597,144.154,144.589,10145
2025-05-01T07:00:00.000000000Z,144.588,144.744,144.522,144.584,8839
2025-05-01T07:30:00.000000000Z,144.584,144.587,144.304,144.366,6335
2025-05-01T08:00:00.000000000Z,144.368,144.396,144.156,144.187,6799
2025-05-01T08:30:00.000000000Z,144.186,144.29,144.154,144.22,3692
2025-05-01T09:00:00.000000000Z,144.22,144.336,144.127,144.332,3836
2025-05-01T09:30:00.000000000Z,144.332,144.435,144.306,144.392,3951
2025-05-01T10:00:00.000000000Z,144.391,144.425,144.319,144.382,3490
2025-05-01T10:30:00.000000000Z,144.383,144.386,144.248,144.277,3230
2025-05-01T11:00:00.000000000Z,144.276,144.289,144.156,144.232,4882
2025-05-01T11:30:00.000000000Z,144.231,144.557,144.22,144.482,5745
2025-05-01T12:00:00.000000000Z,144.482,144.646,144.41,144.501,6795
2025-05-01T12:30:00.000000000Z,144.494,144.77,144.15,144.712,14314
2025-05-01T13:00:00.000000000Z,144.712,144.738,144.566,144.634,8534
2025-05-01T13:30:00.000000000Z,144.632,144.802,144.542,144.554,12103
2025-05-01T14:00:00.000000000Z,144.554,145.154,144.554,145.108,16491
2025-05-01T14:30:00.000000000Z,145.106,145.503,145.095,145.352,12184
2025-05-01T15:00:00.000000000Z,145.348,145.488,145.229,145.374,8825
2025-05-01T15:30:00.000000000Z,145.376,145.657,145.37,145.478,7753
2025-05-01T16:00:00.000000000Z,145.477,145.54,145.388,145.425,7538
2025-05-01T16:30:00.000000000Z,145.424,145.482,145.352,145.396,4932
2025-05-01T17:00:00.000000000Z,145.396,145.56,145.362,145.558,3942
2025-05-01T17:30:00.000000000Z,145.558,145.578,145.489,145.534,4392
2025-05-01T18:00:00.000000000Z,145.534,145.737,145.522,145.67,6112
2025-05-01T18:30:00.000000000Z,145.672,145.708,145.562,145.684,4607
2025-05-01T19:00:00.000000000Z,145.683,145.707,145.57,145.593,3267
2025-05-01T19:30:00.000000000Z,145.592,145.648,145.504,145.54,4774
2025-05-01T20:00:00.000000000Z,145.538,145.556,145.332,145.478,3815
2025-05-01T20:30:00.000000000Z,145.479,145.564,145.348,145.398,2474
2025-05-01T21:00:00.000000000Z,145.45,145.479,145.367,145.44,235
2025-05-01T21:30:00.000000000Z,145.44,145.44,145.284,145.32,941
2025-05-01T22:00:00.000000000Z,145.332,145.4,145.289,145.339,1503
2025-05-01T22:30:00.000000000Z,145.338,145.368,145.262,145.336,1429
2025-05-01T23:00:00.000000000Z,145.336,145.513,145.335,145.51,2594
2025-05-01T23:30:00.000000000Z,145.51,145.614,145.402,145.409,2926
2025-05-02T00:00:00.000000000Z,145.41,145.862,145.324,145.862,8575
2025-05-02T00:30:00.000000000Z,145.862,145.926,145.791,145.873,9236
2025-05-02T01:00:00.000000000Z,145.871,145.876,145.526,145.626,7250
2025-05-02T01:30:00.000000000Z,145.626,145.718,145.433,145.438,5646
2025-05-02T02:00:00.000000000Z,145.437,145.449,145.3,145.345,5548
2025-05-02T02:30:00.000000000Z,145.346,145.509,145.345,145.465,2988
2025-05-02T03:00:00.000000000Z,145.464,145.477,145.308,145.321,3585
2025-05-02T03:30:00.000000000Z,145.32,145.321,145.146,145.224,3926
2025-05-02T04:00:00.000000000Z,145.222,145.368,145.217,145.267,5795
2025-05-02T04:30:00.000000000Z,145.268,145.426,145.266,145.391,3847
2025-05-02T05:00:00.000000000Z,145.39,145.418,145.198,145.224,4368
2025-05-02T05:30:00.000000000Z,145.224,145.364,145.184,145.254,5065
2025-05-02T06:00:00.000000000Z,145.256,145.302,145.043,145.124,8036
2025-05-02T06:30:00.000000000Z,145.127,145.286,145.103,145.203,5915
2025-05-02T07:00:00.000000000Z,145.202,145.254,145.044,145.2,7436
2025-05-02T07:30:00.000000000Z,145.2,145.271,145.045,145.128,6394
2025-05-02T08:00:00.000000000Z,145.128,145.21,145.056,145.09,6400
2025-05-02T08:30:00.000000000Z,145.09,145.115,144.822,144.832,5874
2025-05-02T09:00:00.000000000Z,144.832,144.905,144.784,144.83,5287
2025-05-02T09:30:00.000000000Z,144.828,144.828,144.44,144.575,9170
2025-05-02T10:00:00.000000000Z,144.574,144.724,144.546,144.678,6212
2025-05-02T10:30:00.000000000Z,144.68,144.818,144.666,144.669,4481
2025-05-02T11:00:00.000000000Z,144.67,144.716,144.492,144.503,5300
2025-05-02T11:30:00.000000000Z,144.502,144.564,144.364,144.558,7020
2025-05-02T12:00:00.000000000Z,144.56,144.596,144.41,144.49,8416
2025-05-02T12:30:00.000000000Z,144.481,144.964,144.336,144.646,25415
2025-05-02T13:00:00.000000000Z,144.646,144.646,144.018,144.184,17041
2025-05-02T13:30:00.000000000Z,144.184,144.198,143.732,143.874,20383
2025-05-02T14:00:00.000000000Z,143.874,144.158,143.73,144.086,16383
2025-05-02T14:30:00.000000000Z,144.086,144.141,143.894,144.013,12985
2025-05-02T15:00:00.000000000Z,144.012,144.396,144.01,144.382,11669
2025-05-02T15:30:00.000000000Z,144.382,144.635,144.362,144.53,9668
2025-05-02T16:00:00.000000000Z,144.528,144.797,144.491,144.572,13759
2025-05-02T16:30:00.000000000Z,144.571,144.722,144.547,144.674,7820
2025-05-02T17:00:00.000000000Z,144.675,144.759,144.58,144.634,7331
2025-05-02T17:30:00.000000000Z,144.636,144.78,144.592,144.728,6359
2025-05-02T18:00:00.000000000Z,144.728,144.872,144.678,144.816,4807
2025-05-02T18:30:00.000000000Z,144.816,145.084,144.816,145.028,6331
2025-05-02T19:00:00.000000000Z,145.026,145.026,144.887,145.007,4776
2025-05-02T19:30:00.000000000Z,145.005,145.076,144.941,144.985,4666
2025-05-02T20:00:00.000000000Z,144.99,145.062,144.987,145.034,2772
2025-05-02T20:30:00.000000000Z,145.033,145.04,144.854,144.957,1974
2025-05-04T21:00:00.000000000Z,144.732,144.818,144.706,144.803,193
2025-05-04T21:30:00.000000000Z,144.795,144.896,144.769,144.895,98
